timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
197	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.71396446228027	-84.3812584877014	-9.8949670791626	4	0	0	0	0	1.860511302948	-79.4816017150879	-26.9044756889343	5	0	0	0	0	11.0881090164185	-83.3988904953003	-18.5492992401123	6	0	0	0	0	-6.55974224209785	-83.1832587718964	-16.2218689918518	7	0	0	0	0	2.84171104431152	-78.8452386856079	-38.8127446174622	8	0	0	0	0	3.66332530975342	-154.183554649353	-0.65464973449707	10	0	0	0	0	-3.21714869100821E+28	3.57083660063572E+28	-4.23195868486543E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
199	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.71397638320923	-84.3812644481659	-9.89494323730469	4	0	0	0	0	1.86052322387695	-79.4816076755524	-26.9044637680054	5	0	0	0	0	11.0881209373474	-83.3988964557648	-18.5492873191834	6	0	0	0	0	-6.5597303211689	-83.1832706928253	-16.2218570709229	7	0	0	0	0	2.84172296524048	-78.8452506065369	-38.8127326965332	8	0	0	0	0	3.66334915161133	-154.183554649353	-0.65462589263916	10	0	0	0	0	-3.21715016674774E+28	3.57083549383107E+28	-4.23195868486543E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
230	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.6216607093811	-84.2895984649658	-9.88435745239258	4	0	0	0	0	1.92042589187622	-79.4833540916443	-26.7982125282288	5	0	0	0	0	11.1316323280334	-83.2554638385773	-18.3636903762817	6	0	0	0	0	-6.32579401135445	-83.2310318946838	-16.1192774772644	7	0	0	0	0	2.90595293045044	-78.9754927158356	-38.6743545532227	8	0	0	0	0	3.9473295211792	-153.960847854614	-0.294721126556396	10	0	0	0	0	-3.23351132193647E+28	3.55357524433619E+28	-4.23401734150406E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
232	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.6216607093811	-84.2896044254303	-9.88435745239258	4	0	0	0	0	1.92043781280518	-79.4833600521088	-26.7982244491577	5	0	0	0	0	11.1316323280334	-83.2554697990417	-18.3637022972107	6	0	0	0	0	-6.32579401135445	-83.2310378551483	-16.1192893981934	7	0	0	0	0	2.90595293045044	-78.9754986763	-38.6743664741516	8	0	0	0	0	3.9473295211792	-153.960871696472	-0.294733047485352	10	0	0	0	0	-3.23351095300159E+28	3.55357561327107E+28	-4.23401734150406E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
264	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.54720258712769	-84.4191610813141	-9.64038372039795	4	0	0	0	0	1.93120241165161	-79.5149564743042	-27.0052433013916	5	0	0	0	0	11.2232565879822	-83.2719624042511	-18.6209440231323	6	0	0	0	0	-6.49474933743477	-83.0263257026672	-15.9998416900635	7	0	0	0	0	3.0340313911438	-78.9737105369568	-38.9933466911316	8	0	0	0	0	3.91761064529419	-153.751623630524	-0.151205062866211	10	0	0	0	0	-3.24340763119714E+28	3.54729375904421E+28	-4.23171481890878E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
266	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.54717874526978	-84.419173002243	-9.64038372039795	4	0	0	0	0	1.9311785697937	-79.5149743556976	-27.0052313804626	5	0	0	0	0	11.2232446670532	-83.2719743251801	-18.6209440231323	6	0	0	0	0	-6.49477317929268	-83.0263435840607	-15.9998416900635	7	0	0	0	0	3.03401947021484	-78.9737343788147	-38.9933586120605	8	0	0	0	0	3.91759872436523	-153.751635551453	-0.151205062866211	10	0	0	0	0	-3.24340800013202E+28	3.54729339010932E+28	-4.2317144499739E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
299	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.9730658531189	-84.4821572303772	-10.3394508361816	4	0	0	0	0	1.4947772026062	-79.6123027801514	-27.3698568344116	5	0	0	0	0	10.9867930412292	-83.1890821456909	-18.7628507614136	6	0	0	0	0	-6.42399862408638	-82.942807674408	-16.1829233169556	7	0	0	0	0	2.89230346679688	-78.8390219211578	-39.2133235931396	8	0	0	0	0	3.66361141204834	-153.56662273407	-0.389218330383301	10	0	0	0	0	-3.24028902464404E+28	3.55895431490808E+28	-4.22430586861901E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
330	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.78873252868652	-85.2013945579529	-9.76618528366089	4	0	0	0	0	1.65996551513672	-79.8258423805237	-27.2675514221191	5	0	0	0	0	10.9168648719788	-83.4601759910584	-18.7464952468872	6	0	0	0	0	-6.2468059360981	-83.2451343536377	-16.3431882858276	7	0	0	0	0	3.01756858825684	-78.9419114589691	-39.21879529953	8	0	0	0	0	3.96337509155273	-154.001545906067	-0.663661956787109	10	0	0	0	0	-3.24255244014188E+28	3.57297494720874E+28	-4.21071209397622E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
332	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.78873252868652	-85.2013945579529	-9.76619720458984	4	0	0	0	0	1.65997743606567	-79.8258364200592	-27.2675752639771	5	0	0	0	0	10.9168648719788	-83.4601759910584	-18.7464952468872	6	0	0	0	0	-6.2468059360981	-83.2451343536377	-16.3432002067566	7	0	0	0	0	3.01756858825684	-78.9419054985046	-39.218807220459	8	0	0	0	0	3.96337509155273	-154.001545906067	-0.663661956787109	10	0	0	0	0	-3.242552071207E+28	3.57297531614362E+28	-4.21071209397622E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
364	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.61461544036865	-85.8060777187347	-9.39846038818359	4	0	0	0	0	1.87578201293945	-79.8708498477936	-27.2878408432007	5	0	0	0	0	11.2797737121582	-83.5746109485626	-18.9835548400879	6	0	0	0	0	-6.05793073773384	-83.4032833576202	-16.5250658988953	7	0	0	0	0	2.92350053787231	-79.0673911571503	-39.1356468200684	8	0	0	0	0	4.08509969711304	-154.503321647644	-1.23119354248047	10	0	0	0	0	-3.24266607208537E+28	3.58581757043286E+28	-4.19969385374099E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
368	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.40086126327515	-86.0175788402557	-9.36417579650879	4	0	0	0	0	2.14208364486694	-79.989767074585	-27.3017406463623	5	0	0	0	0	11.3270401954651	-83.5731983184814	-19.2559003829956	6	0	0	0	0	-6.13579824566841	-83.4226071834564	-16.6936159133911	7	0	0	0	0	2.91122198104858	-79.0864109992981	-39.2071962356567	8	0	0	0	0	3.90957593917847	-154.634046554565	-1.47225856781006	10	0	0	0	0	-3.23052110472213E+28	3.59882732115828E+28	-4.19792444204944E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
378	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.30097579956055	-86.054402589798	-9.05375480651855	4	0	0	0	0	2.12737321853638	-79.9879789352417	-27.0092010498047	5	0	0	0	0	11.1891746520996	-83.500736951828	-19.0567493438721	6	0	0	0	0	-6.23493269085884	-83.3332359790802	-16.5420413017273	7	0	0	0	0	2.56266593933105	-78.9388656616211	-39.0529990196228	8	0	0	0	0	3.90651226043701	-154.562282562256	-1.34384632110596	10	0	0	0	0	-3.23032962751864E+28	3.59006290411398E+28	-4.20556987959823E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
394	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.37077283859253	-86.2448275089264	-8.96155834197998	4	0	0	0	0	2.04415321350098	-80.0943732261658	-26.8195509910584	5	0	0	0	0	10.9573483467102	-83.4293842315674	-18.9404010772705	6	0	0	0	0	-6.1634786427021	-83.3773255348206	-16.5485024452209	7	0	0	0	0	2.44899988174438	-78.892570734024	-39.0016794204712	8	0	0	0	0	3.99836301803589	-154.435753822327	-1.18699073791504	10	0	0	0	0	-3.23814219256874E+28	3.58777476997908E+28	-4.20151196483689E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
425	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.97540330886841	-86.417555809021	-8.61122608184814	4	0	0	0	0	2.31287479400635	-80.1400125026703	-26.3453722000122	5	0	0	0	0	11.2149596214294	-83.5837960243225	-18.7286138534546	6	0	0	0	0	-6.04748800396919	-83.4859907627106	-16.3043856620789	7	0	0	0	0	2.5027871131897	-79.0839552879334	-38.6643171310425	8	0	0	0	0	4.28606271743774	-154.947733879089	-1.24242305755615	10	0	0	0	0	-3.2554965204584E+28	3.57965635791224E+28	-4.19502018666247E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
432	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.65843772888184	-86.2760901451111	-8.25216770172119	4	0	0	0	0	2.18758583068848	-80.1797211170197	-25.8980512619019	5	0	0	0	0	10.9079480171204	-83.4847331047058	-18.3296680450439	6	0	0	0	0	-6.16154745221138	-83.3151638507843	-16.062319278717	7	0	0	0	0	2.40049362182617	-79.0640413761139	-38.539183139801	8	0	0	0	0	4.32755947113037	-154.85475063324	-1.13136768341064	10	0	0	0	0	-3.25445796876705E+28	3.56527970345095E+28	-4.20804875306685E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
465	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.75494956970215	-86.1358284950256	-8.02285671234131	4	0	0	0	0	1.60610675811768	-80.0571501255035	-25.4006624221802	5	0	0	0	0	11.238968372345	-83.1401109695435	-18.4628963470459	6	0	0	0	0	-6.25894144177437	-82.8718364238739	-15.7467603683472	7	0	0	0	0	2.17940807342529	-78.7889242172241	-38.1558656692505	8	0	0	0	0	4.14539575576782	-154.047882556915	-0.639450550079346	10	0	0	0	0	-3.25258562424357E+28	3.54574976656524E+28	-4.22596017262754E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
498	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.34826707839966	-85.887348651886	-8.02236795425415	4	0	0	0	0	1.86131000518799	-80.3266525268555	-24.8382568359375	5	0	0	0	0	10.7782483100891	-83.0902755260468	-18.2864427566528	6	0	0	0	0	-6.46202638745308	-82.798570394516	-15.7370328903198	7	0	0	0	0	2.18586921691895	-78.8303554058075	-37.9189610481262	8	0	0	0	0	4.04341220855713	-154.321503639221	-0.659656524658203	10	0	0	0	0	-3.24557696830021E+28	3.55131109096858E+28	-4.22667922671154E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
499	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.34826707839966	-85.8873426914215	-8.02237987518311	4	0	0	0	0	1.86129808425903	-80.326646566391	-24.8382806777954	5	0	0	0	0	10.7782363891602	-83.0902695655823	-18.2864546775818	6	0	0	0	0	-6.46202638745308	-82.798570394516	-15.7370448112488	7	0	0	0	0	2.18586921691895	-78.830349445343	-37.9189729690552	8	0	0	0	0	4.04341220855713	-154.321503639221	-0.659656524658203	10	0	0	0	0	-3.24557659936532E+28	3.55131145990346E+28	-4.22667885777666E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
531	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.33260297775269	-85.590648651123	-8.36641788482666	4	0	0	0	0	1.87764167785645	-80.3732097148895	-25.1295685768127	5	0	0	0	0	10.7576847076416	-82.8862369060516	-18.7129259109497	6	0	0	0	0	-6.56538084149361	-82.5516641139984	-15.9427165985107	7	0	0	0	0	2.18049287796021	-78.498512506485	-38.0425691604614	8	0	0	0	0	3.57829332351685	-154.116630554199	-1.0050892829895	10	0	0	0	0	-3.22938810570112E+28	3.56532840285531E+28	-4.22727837695905E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
533	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.3326268196106	-85.5906426906586	-8.36639404296875	4	0	0	0	0	1.87766551971436	-80.3732097148895	-25.1295566558838	5	0	0	0	0	10.7576966285706	-82.8862309455872	-18.7129020690918	6	0	0	0	0	-6.5653569996357	-82.5516641139984	-15.9427046775818	7	0	0	0	0	2.18051671981812	-78.498512506485	-38.0425572395325	8	0	0	0	0	3.57832908630371	-154.116606712341	-1.00506544113159	10	0	0	0	0	-3.22938921250576E+28	3.56532729605066E+28	-4.22727837695905E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
565	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.46982479095459	-85.2809429168701	-8.74766111373901	4	0	0	0	0	1.91915035247803	-80.674797296524	-25.3679037094116	5	0	0	0	0	10.7689142227173	-83.018970489502	-18.7768578529358	6	0	0	0	0	-6.58727958798409	-82.6000332832336	-16.1325931549072	7	0	0	0	0	2.07594633102417	-78.4500777721405	-37.6543998718262	8	0	0	0	0	3.50357294082642	-154.465043544769	-1.31633281707764	10	0	0	0	0	-3.2245532140794E+28	3.5784503097847E+28	-4.21987496069251E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
567	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.46982479095459	-85.2809369564056	-8.74768495559692	4	0	0	0	0	1.91915035247803	-80.6747853755951	-25.3679156303406	5	0	0	0	0	10.7689142227173	-83.018958568573	-18.7768697738647	6	0	0	0	0	-6.58727958798409	-82.6000273227692	-16.1326169967651	7	0	0	0	0	2.07594633102417	-78.4500658512115	-37.6544117927551	8	0	0	0	0	3.50357294082642	-154.465043544769	-1.31635665893555	10	0	0	0	0	-3.2245532140794E+28	3.57845141658935E+28	-4.21987422282275E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
599	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.49997282028198	-85.0467026233673	-8.88024568557739	4	0	0	0	0	1.96250677108765	-80.7656705379486	-25.5027294158936	5	0	0	0	0	10.7932925224304	-82.8457951545715	-18.4855461120605	6	0	0	0	0	-6.66484907269478	-82.6652348041534	-16.326904296875	7	0	0	0	0	2.06692218780518	-78.5521566867828	-37.556529045105	8	0	0	0	0	3.59660387039185	-154.567098617554	-1.1349081993103	10	0	0	0	0	-3.23072660145111E+28	3.55591539828938E+28	-4.2341778281775E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
601	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.49996089935303	-85.0467085838318	-8.88023376464844	4	0	0	0	0	1.96250677108765	-80.7656764984131	-25.5027294158936	5	0	0	0	0	10.7932925224304	-82.8458070755005	-18.4855461120605	6	0	0	0	0	-6.66484907269478	-82.6652407646179	-16.326892375946	7	0	0	0	0	2.06692218780518	-78.5521686077118	-37.556517124176	8	0	0	0	0	3.59660387039185	-154.567098617554	-1.13489627838135	10	0	0	0	0	-3.23072623251622E+28	3.55591539828938E+28	-4.23417856604726E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
632	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.52034568786621	-85.06019115448	-9.18741226196289	4	0	0	0	0	1.6608715057373	-80.8257162570953	-25.997257232666	5	0	0	0	0	10.8818292617798	-83.0291986465454	-18.5992121696472	6	0	0	0	0	-6.45756796002388	-82.7910363674164	-16.4619088172913	7	0	0	0	0	2.17831134796143	-78.7240505218506	-37.7747297286987	8	0	0	0	0	3.66808176040649	-155.083203315735	-1.16958618164063	10	0	0	0	0	-3.22469156465995E+28	3.56657097553611E+28	-4.2298144353343E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
663	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.77787351608276	-84.7196340560913	-9.11997556686401	4	0	0	0	0	1.43572092056274	-80.4616987705231	-26.2260675430298	5	0	0	0	0	10.8986258506775	-82.7722311019897	-18.6305999755859	6	0	0	0	0	-6.60734251141548	-82.5676918029785	-16.282320022583	7	0	0	0	0	2.11762189865112	-78.5873651504517	-37.5722646713257	8	0	0	0	0	3.55802774429321	-155.239033699036	-1.25899314880371	10	0	0	0	0	-3.22633996571038E+28	3.55294916184232E+28	-4.24000921291408E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
665	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.77786159515381	-84.7196340560913	-9.11998748779297	4	0	0	0	0	1.43570899963379	-80.4616928100586	-26.2260675430298	5	0	0	0	0	10.8986139297485	-82.7722251415253	-18.6305999755859	6	0	0	0	0	-6.60735443234444	-82.5676918029785	-16.282331943512	7	0	0	0	0	2.11759805679321	-78.5873591899872	-37.5722765922546	8	0	0	0	0	3.55801582336426	-155.239033699036	-1.25901699066162	10	0	0	0	0	-3.22634070358014E+28	3.55294953077721E+28	-4.24000810610944E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
698	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.75509262084961	-84.6575796604156	-9.63091850280762	4	0	0	0	0	1.94240808486938	-80.2281618118286	-26.5130996704102	5	0	0	0	0	11.0980749130249	-82.8864634037018	-18.9721345901489	6	0	0	0	0	-6.74398019909859	-82.5797259807587	-16.4763569831848	7	0	0	0	0	2.29117870330811	-78.8553714752197	-37.8535151481628	8	0	0	0	0	3.26411724090576	-155.900025367737	-1.827073097229	10	0	0	0	0	-3.21670117299698E+28	3.56878126441103E+28	-4.2340324678342E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
699	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.75511646270752	-84.6575856208801	-9.63091850280762	4	0	0	0	0	1.94242000579834	-80.2281618118286	-26.5130996704102	5	0	0	0	0	11.0980868339539	-82.8864634037018	-18.9721465110779	6	0	0	0	0	-6.74396827816963	-82.5797319412231	-16.4763569831848	7	0	0	0	0	2.29119062423706	-78.8553774356842	-37.8535270690918	8	0	0	0	0	3.26412916183472	-155.900025367737	-1.827073097229	10	0	0	0	0	-3.2167008040621E+28	3.56878126441103E+28	-4.2340324678342E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
732	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.00594472885132	-84.4909429550171	-9.7459077835083	4	0	0	0	0	1.27761363983154	-79.8155546188354	-26.6583919525146	5	0	0	0	0	10.868775844574	-82.7447175979614	-18.8134431838989	6	0	0	0	0	-6.82566240429878	-82.4381232261658	-16.4085745811462	7	0	0	0	0	2.21270322799683	-78.5006880760193	-37.804126739502	8	0	0	0	0	3.05143594741821	-155.605220794678	-1.78515911102295	10	0	0	0	0	-3.21783454095287E+28	3.55666138461972E+28	-4.24335877270298E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
